Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 3, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,1122.6666666666667,512.1333333333333,2716
"Mar 3, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4140,971.8333333333334,2736
"Mar 3, 2023",BR,Curitiba,R. Emanoel Voluz,null,747.7647058823529,386.3529411764706,2416
"Mar 3, 2023",BR,Piraquara,R. Heitor Pallú,null,1209,458,12
"Mar 3, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3190.4166666666665,1033.3333333333333,3606
"Mar 3, 2023",BR,Curitiba,R. 15 de Novembro,null,904,473.27272727272725,1748
"Mar 3, 2023",BR,Curitiba,R. José Rebelato,null,509,905.6,64
"Mar 3, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1127.9565217391305,497.95652173913044,7344
"Mar 3, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,970.6666666666666,1748.6666666666667,58
"Mar 3, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3888.7702702702704,594.6554054054054,19753
"Mar 3, 2023",BR,Curitiba,Av. Paraná,null,870.5,740.5,42
"Mar 3, 2023",BR,São José dos Pinhais,R. Toledo,null,571,1418,28
"Mar 3, 2023",BR,Curitiba,Av. Linha Verde,null,1320.3636363636363,443.3181818181818,5822
"Mar 3, 2023",BR,Curitiba,R. Maranhão,null,944,753,10
"Mar 3, 2023",BR,Curitiba,R. Ver. Garcia Rodrigues Velho,null,562,1034.3333333333333,104
"Mar 3, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1033.6530612244899,572.9183673469388,4427
"Mar 3, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1330.6363636363637,734.1818181818181,1114
"Mar 3, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1589.142857142857,449.0952380952381,12604
"Mar 3, 2023",BR,Curitiba,R. Cel. José Leal Fontoura,null,697,685,14
"Mar 3, 2023",BR,Piraquara,Av. Getúlio Vargas,null,611,794,4
"Mar 3, 2023",BR,Curitiba,R. Gastão Luiz Cruls,null,797,1036.6666666666667,34
"Mar 3, 2023",BR,Curitiba,R. Vicente Ciccarino,null,777.5,567.5,60
"Mar 3, 2023",BR,Curitiba,R. Raul Pompéia,null,1141,853,92
"Mar 3, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1671,430.5,20
"Mar 3, 2023",BR,Curitiba,R. Lodovico Kaminski,null,521.75,567.75,188
"Mar 3, 2023",BR,Curitiba,R. Eng. Costa Barros,null,640,597,24
"Mar 3, 2023",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,925.6666666666666,98.33333333333333,70
"Mar 3, 2023",BR,Curitiba,R. Oliveira Viana,null,582,713.3333333333334,100
"Mar 3, 2023",BR,Curitiba,R. Francisco Moro,null,622,538,8
"Mar 3, 2023",BR,Curitiba,R. Maj. Theolindo Ferreira Ribas,null,772,660,6
"Mar 3, 2023",BR,Curitiba,R. Amauri Lange Silvério,null,729.25,494.15625,3027
"Mar 3, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,731.1,622.7,800
"Mar 3, 2023",BR,Curitiba,R. Goiânia,null,723,656,6
"Mar 3, 2023",BR,Curitiba,R. Des. Cid Campelo,null,726.2325581395348,389.54651162790697,5360
"Mar 3, 2023",BR,Curitiba,R. Ângelo Massignan,null,535,565.75,32
"Mar 3, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,939.0715408805031,481.34984276729557,88935
"Mar 3, 2023",BR,Curitiba,R. Leonardo Pianowski,null,575,922,4
"Mar 3, 2023",BR,Pinhais,R. 7 de Setembro,null,527.5,675.75,124
"Mar 3, 2023",BR,São José dos Pinhais,,null,686,439,32
"Mar 3, 2023",BR,Curitiba,R. Nilo Peçanha,null,1354.1158536585365,1466.0548780487804,35267
"Mar 3, 2023",BR,Curitiba,Vd. Colorado,null,1012.952380952381,454.3333333333333,3198
"Mar 3, 2023",BR,Piraquara,R. Mararupá,null,520,380.09090909090907,244
"Mar 3, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,4515.179487179487,697.9487179487179,9924
"Mar 3, 2023",BR,Curitiba,R. Cel. José Carvalho de Oliveira,null,574,1083,10
"Mar 3, 2023",BR,Curitiba,R. Helena Grodzki,null,720.3636363636364,343.45454545454544,710
"Mar 3, 2023",BR,Curitiba,R. Alagoas,null,584,1013,16
"Mar 3, 2023",BR,Curitiba,R. Nilo Peçanha,ACCIDENT,1038.6,1209.6,1064
"Mar 3, 2023",BR,Curitiba,R. João Bettega,null,798.5135135135135,978.0135135135135,2778
"Mar 3, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5679.222222222223,415.15555555555557,15645
"Mar 3, 2023",BR,São José dos Pinhais,R. Tavares de Lyra,null,1067.5,1065,30
"Mar 3, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,996.2666666666667,689.9333333333333,2654
"Mar 3, 2023",BR,São José dos Pinhais,R. Lourenço José de Paula,null,744,427,52
"Mar 3, 2023",BR,Curitiba,R. Brigadeiro Franco,null,2046.2222222222222,649.9444444444445,4261
"Mar 3, 2023",BR,Curitiba,R. Santo Antônio,null,638,614,18
"Mar 3, 2023",BR,Curitiba,R. 1º de Maio,null,571,960,10
"Mar 3, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,750.4545454545455,879.7727272727273,1824
"Mar 2, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5824.694070080863,2164.5471698113206,93826
"Mar 2, 2023",BR,São José dos Pinhais,R. Irati,null,597,902,28
"Mar 2, 2023",BR,Curitiba,R. Lívio Moreira,null,623,468,614
"Mar 2, 2023",BR,Curitiba,R. Mateus Leme,null,1390.195020746888,664.01244813278,77835
"Mar 2, 2023",BR,Curitiba,R. Fernando Simas,null,745.5,351,650
"Mar 2, 2023",BR,Curitiba,R. Professora Maria de Assumpção,null,552,584.5,24
"Mar 2, 2023",BR,Curitiba,R. João Bettega,null,708.8636363636364,896.8181818181819,1584
"Mar 2, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,605,615.5,24
"Mar 2, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,823,707.2941176470588,3584
"Mar 2, 2023",BR,Curitiba,R. Cel. João Guilherme Guimarães,null,761.4827586206897,481.2758620689655,4992
"Mar 2, 2023",BR,Curitiba,R. Alferes Poli,null,1267.0833333333333,449.1666666666667,3688
"Mar 2, 2023",BR,Curitiba,Av. Des. Hugo Simas,null,747.7,341.6,2382
"Mar 2, 2023",BR,Curitiba,R. Carlos Essenfelder,null,662,735.1428571428571,64
"Mar 2, 2023",BR,Curitiba,R. Dep. Nilson Ribas,HAZARD,546,489,1358
"Mar 2, 2023",BR,Curitiba,R. Frederico Maurer,null,667,627.5,34
"Mar 2, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,814.1071428571429,426.57142857142856,4826
"Mar 2, 2023",BR,Curitiba,R. João Guariza,null,693,489.3333333333333,512
"Mar 2, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,HAZARD,691.6470588235294,243.23529411764707,1740
"Mar 2, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,536,542.6666666666666,140
"Mar 2, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,616.4545454545455,387.1818181818182,2171
"Mar 2, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6992.583333333333,3178,2823
"Mar 2, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,856.8,407.4,1212
"Mar 2, 2023",BR,Pinhais,R. Rio Amazonas,null,508,581,32
"Mar 2, 2023",BR,São José dos Pinhais,,null,596,1871.4285714285713,102
"Mar 2, 2023",BR,São José dos Pinhais,R. David Campista,null,724,514,8
"Mar 2, 2023",BR,Curitiba,R. Prof. João Falarz,null,1348.593023255814,1056.6976744186047,4263
"Mar 2, 2023",BR,Curitiba,R. Augusto Stresser,null,1087.2857142857142,559.6190476190476,3450
"Mar 2, 2023",BR,Curitiba,PR-418 Contorno Norte,null,5325.206896551724,590.9655172413793,7456
"Mar 2, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,689,835,12
"Mar 2, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1888.6153846153845,325,7514
"Mar 2, 2023",BR,Curitiba,R. Frederico Cantarelli,null,710,426,282
"Mar 2, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,4059,498,1480
"Mar 2, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,null,588.3125,378.21875,1045
"Mar 2, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,805.1111111111111,706.0555555555555,918
"Mar 2, 2023",BR,Curitiba,R. Joaquim da Silva Sampaio,null,665,747.5,48
"Mar 2, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1122.7333333333333,698.6333333333333,9014
"Mar 2, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1882.3636363636363,698.1818181818181,686
"Mar 2, 2023",BR,Pinhais,R. José Mariano dos Santos,null,725,649.5,20
"Mar 2, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1410.967741935484,706.4193548387096,11908
"Mar 2, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,null,661,658.5,62
"Mar 2, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,897,349.25,122
"Mar 2, 2023",BR,Pinhais,Av. Iraí,null,615,648,30
"Mar 2, 2023",BR,Curitiba,R. Dante Melara,null,557,1211.5,20
"Mar 2, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5711.266666666666,351.03333333333336,13320
"Mar 2, 2023",BR,Curitiba,R. Evaristo da Veiga,null,565,591.8333333333334,36
"Mar 2, 2023",BR,Curitiba,R. Jussara,null,542,630.6666666666666,22
"Mar 2, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,3558,597.5,14231
"Mar 2, 2023",BR,Curitiba,R. Alberto Folloni,null,612,300,1292
"Mar 2, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,827.675,514.95,2462
"Mar 2, 2023",BR,Curitiba,R. Amauri Lange Silvério,null,1170.4827586206898,532.0402298850574,21057
"Mar 2, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,950.65625,717.8828125,6078
"Mar 2, 2023",BR,Curitiba,R. Dr. Aluízio França,null,714.25,404.5,28
"Mar 2, 2023",BR,Curitiba,Av. João Gualberto,null,852,1011,48
"Mar 2, 2023",BR,Curitiba,R. Lodovico Kaminski,null,515,700.4444444444445,448
"Mar 2, 2023",BR,Curitiba,R. José Carlos de Macedo Soares,null,516,765.5,112
"Mar 2, 2023",BR,Curitiba,Est. do Ganchinho,null,712.7777777777778,374.8333333333333,230
"Mar 2, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7132.416666666667,2694.0714285714284,8505
"Mar 2, 2023",BR,Curitiba,R. Eduardo Sprada,null,1115.125,604.046875,2897
"Mar 2, 2023",BR,São José dos Pinhais,R. Tereza Caetano de Lima,null,576,488,8
"Mar 2, 2023",BR,Curitiba,R. Máximo João Kopp,null,841.90625,338.625,800
"Mar 2, 2023",BR,São José dos Pinhais,Av. das Américas,null,1042.4375,990.828125,2534
"Mar 2, 2023",BR,São José dos Pinhais,Via Exclusiva de Ônibus,null,813,1099.8,64
"Mar 2, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,546,632,112
"Mar 2, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1763.953488372093,662.4302325581396,27831
"Mar 2, 2023",BR,São José dos Pinhais,R. Joinville,null,572,1436,20
"Mar 2, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,2740.9411764705883,335.7352941176471,12706
"Mar 2, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,555,477.2857142857143,202
"Mar 2, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,765,399.5,518
"Mar 2, 2023",BR,Curitiba,R. Atílio Brunetti,null,575,623,34
"Mar 2, 2023",BR,Curitiba,R. Cascavel,HAZARD,861.7142857142857,680.8214285714286,782
"Mar 2, 2023",BR,Curitiba,R. Prof. Dário Garcia,null,821.85,633.65,1808
"Mar 2, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,809.5948275862069,397.8103448275862,10264
"Mar 2, 2023",BR,Curitiba,,null,626.75,603.6666666666666,564
"Mar 2, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2249.25,893.4642857142857,19852
"Mar 2, 2023",BR,Curitiba,R. Nilo Peçanha,null,1016.3798449612403,484.0232558139535,40162
"Mar 2, 2023",BR,Curitiba,R. Helena Grodzki,null,803.6923076923077,342.46153846153845,846
"Mar 2, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,687.75,528.2058823529412,3387
"Mar 2, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,823.9285714285714,399.89285714285717,4253
"Mar 2, 2023",BR,Curitiba,R. José Kormann,null,653.1875,586.375,2270
"Mar 2, 2023",BR,Curitiba,Marg. BR-277,null,531,473.75,268
"Mar 2, 2023",BR,Curitiba,R. Gen. Carneiro,null,702,661,76
"Mar 2, 2023",BR,São José dos Pinhais,R. Antônio Bianchetti,null,683,877,6
"Mar 2, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2876.2755102040815,392.81632653061223,21466
"Mar 2, 2023",BR,Pinhais,R. Jandaia do Sul,null,712,720,14
"Mar 2, 2023",BR,Pinhais,R. Rolândia,null,609,362,6
"Mar 2, 2023",BR,Curitiba,R. Hipólito da Costa,null,623,841.625,472
"Mar 2, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5167.54255319149,864.8510638297872,31086
"Mar 2, 2023",BR,Curitiba,R. Antônio Geroslau Ferreira,null,551,836,6
"Mar 2, 2023",BR,São José dos Pinhais,Av. Industrial,null,630,426,18
"Mar 2, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,724,296,18
"Mar 2, 2023",BR,Curitiba,Av. Vicente Machado,null,844.8928571428571,481.57142857142856,9818
"Mar 2, 2023",BR,Curitiba,Marg. BR-116,null,968.3478260869565,507.60869565217394,3744
"Mar 2, 2023",BR,Curitiba,R. José Sebastião Baltazar,null,614,661,40
"Mar 2, 2023",BR,Colombo,R. Astorga,null,853,539.75,38
"Mar 2, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,797.1263157894737,482.8421052631579,8408
"Mar 2, 2023",BR,Curitiba,Av. Sete de Setembro,null,1263.9,510.7,1090
"Mar 2, 2023",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,746,297.725,8354
"Mar 2, 2023",BR,Curitiba,R. Raposo Tavares,null,753.5714285714286,397.6666666666667,1062
"Mar 2, 2023",BR,Curitiba,Av. Linha Verde,null,1609.6354166666667,467.9895833333333,21263
"Mar 2, 2023",BR,Curitiba,R. Paulo Gorski,null,676.6,450.8875,1822
"Mar 2, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8785.923076923076,990.7948717948718,20502
"Mar 2, 2023",BR,Curitiba,Av. Paraná,null,807.4166666666666,421.5,716
"Mar 2, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1665.144578313253,614.7590361445783,4413
"Mar 2, 2023",BR,Curitiba,R. Frei Francisco Mont'Alverne,null,552,546,6
"Mar 2, 2023",BR,Curitiba,R. Pe. Agostinho,null,1046.6842105263158,551.421052631579,8287
"Mar 2, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1497,801,32
"Mar 1, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,955,506.25,696
"Mar 1, 2023",BR,Colombo,R. da Pedreira,null,607.2631578947369,292.3157894736842,292
"Mar 1, 2023",BR,Curitiba,Av. Sete de Setembro,null,653.3333333333334,381.3333333333333,88
"Mar 1, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1287.7272727272727,386.45454545454544,6025
"Mar 1, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,972.0625,448.375,242
"Mar 1, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1648.340909090909,642.5568181818181,23427
"Mar 1, 2023",BR,São José dos Pinhais,R. Dr. Quinzito de Quadros Souza,null,547,394,8
"Mar 1, 2023",BR,Curitiba,R. Visc. do Rio Branco,HAZARD,701.2105263157895,375.63157894736844,1882
"Mar 1, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1136.2222222222222,405.8888888888889,2426
"Mar 1, 2023",BR,Curitiba,Marg. BR-116,null,1160,443.84375,2800
"Mar 1, 2023",BR,Pinhais,R. Henrique Coelho Neto,null,835,1708,8
"Mar 1, 2023",BR,Curitiba,Al. Princesa Izabel,null,726,952,4
"Mar 1, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2829.6170212765956,729,18755
"Mar 1, 2023",BR,Curitiba,R. Sezinando Martinho da Cruz,null,531,1093.2,76
"Mar 1, 2023",BR,Curitiba,R. Emanoel Voluz,null,922.2777777777778,716.0092592592592,9011
"Mar 1, 2023",BR,Curitiba,R. Des. Cid Campelo,null,550.25,457.75,136
"Mar 1, 2023",BR,Curitiba,R. Maestro Carlos Frank,null,610.8,416.55,1396
"Mar 1, 2023",BR,Curitiba,R. Maj. Theolindo Ferreira Ribas,null,1116,1549,10
"Mar 1, 2023",BR,Curitiba,R. Raul Pompéia,null,626,509,466
"Mar 1, 2023",BR,São José dos Pinhais,R. Frei Belino Maria Treviso,null,600,655,64
"Mar 1, 2023",BR,Curitiba,R. Francisco Torres,null,530,451,144
"Mar 1, 2023",BR,Curitiba,R. Dias da Rocha Filho,null,600,924.3333333333334,70
"Mar 1, 2023",BR,Curitiba,,null,1309,6148.333333333333,36
"Mar 1, 2023",BR,Curitiba,R. Fernando de Noronha,null,677,214,140
"Mar 1, 2023",BR,Piraquara,R. Mararupá,ACCIDENT,520,240.875,444
"Mar 1, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4710.142857142857,715.952380952381,16743
"Mar 1, 2023",BR,Campo Largo,BR-277 S Rod. do Café Gov. Ney Braga,null,2498.375,239.125,1397
"Mar 1, 2023",BR,São José dos Pinhais,R. Mal. Hermes,null,521,682.6,44
"Mar 1, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4596.571428571428,475.04761904761904,7548
"Mar 1, 2023",BR,Curitiba,R. Capitão João Ribas de Oliveira,null,707,631.6,88
"Mar 1, 2023",BR,Curitiba,BR-476 Rod. do Xisto,ACCIDENT,3218,513.5,1986
"Mar 1, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6446.797133406836,1947.2469680264608,120427
"Mar 1, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,366.52941176470586,519
"Mar 1, 2023",BR,São José dos Pinhais,Al. Arpo,null,771.3703703703703,426.962962962963,638
"Mar 1, 2023",BR,Curitiba,R. Euzébio da Motta,null,556,517,20
"Mar 1, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,621.8809523809524,654.0714285714286,1651
"Mar 1, 2023",BR,Curitiba,R. Sen. Accioly Filho,null,561,614,34
"Mar 1, 2023",BR,Curitiba,R. Prof. Sebastião Paraná,null,516,1076.5,40
"Mar 1, 2023",BR,Curitiba,R. O Brasil para Cristo,null,669,998.6,46
"Mar 1, 2023",BR,Curitiba,R. Amintas de Barros,null,535,260.57142857142856,1306
"Mar 1, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,969.9411764705883,486.1764705882353,973
"Mar 1, 2023",BR,Curitiba,R. Mateus Leme,null,622.1666666666666,537.6111111111111,1090
"Mar 1, 2023",BR,Curitiba,R. Maximino Zanon,null,532,887,18
"Mar 1, 2023",BR,Piraquara,R. Mararupá,HAZARD,520,289,64
"Mar 1, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,3218,235.86666666666667,6832
"Mar 1, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1022.9375,468.8125,8964
"Mar 1, 2023",BR,Pinhais,R. Clóvis Bevilaqua,null,624.6923076923077,483.2307692307692,536
"Mar 1, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3652.225,403.55,11976
"Mar 1, 2023",BR,Curitiba,Av. República Argentina,null,1083.7272727272727,471.54545454545456,2850
"Mar 1, 2023",BR,Curitiba,Av. Linha Verde,null,2369.189189189189,484.5135135135135,7729
"Mar 1, 2023",BR,Curitiba,R. Prof. Brasílio Ovídio da Costa,null,503,806,12
"Mar 1, 2023",BR,Curitiba,R. Santa Madalena Sofia Barat,null,729,684,14
"Mar 1, 2023",BR,Curitiba,R. Francisco Sobania,null,688,901,12
"Mar 1, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,888.1521739130435,683.9646739130435,12848
"Mar 1, 2023",BR,Campina Grande do Sul,R. Prof. Duilio Calderari,null,704,926,10
"Mar 1, 2023",BR,Curitiba,R. Pe. Agostinho,null,1238.891304347826,717.1413043478261,21529
"Mar 1, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,ACCIDENT,914.8823529411765,529.8823529411765,3142
"Mar 1, 2023",BR,Curitiba,R. José Kormann,null,817,583.25,40
"Mar 1, 2023",BR,Curitiba,R. Amintas de Barros,HAZARD,635.56,419.84,5382
"Mar 1, 2023",BR,Curitiba,R. Ubaldino do Amaral,null,589.75,236,920
"Mar 1, 2023",BR,Curitiba,R. Acre,null,510,753,16
"Mar 1, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,750,286.75,112
"Mar 1, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,857.9090909090909,337.3636363636364,619
"Mar 1, 2023",BR,Curitiba,R. Sebastião Alves Ferreira,null,539,458,94
"Mar 1, 2023",BR,Curitiba,R. Máximo João Kopp,HAZARD,901,344.1666666666667,386
"Mar 1, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,856.1666666666666,222.03333333333333,2942
"Mar 1, 2023",BR,Curitiba,Av. Anita Garibaldi,null,832.5882352941177,416.6470588235294,776
"Mar 1, 2023",BR,Curitiba,Av. João Gualberto,null,1059.2666666666667,416.8,1774
"Mar 1, 2023",BR,Curitiba,R. Santo Antônio,null,638,761,34
"Mar 1, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,523,856,24
"Mar 1, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,868.7428571428571,620.4666666666667,4963
"Mar 1, 2023",BR,Curitiba,R. Frederico Maurer,null,688.5714285714286,484.85714285714283,82
"Mar 1, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1294.4868421052631,807.078947368421,10124
"Mar 1, 2023",BR,Curitiba,R. Paulo Gorski,null,664.5714285714286,465.35714285714283,1940
"Mar 1, 2023",BR,Curitiba,R. Francisco Derosso,null,836.1304347826087,577.8695652173913,6390
"Mar 1, 2023",BR,Curitiba,R. Pe. Dehon,null,530,882,16
"Mar 1, 2023",BR,Curitiba,Av. Paraná,null,997.5,503,322
"Mar 1, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6246.709677419355,513.8655913978495,35191
"Mar 1, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,717.25,458.6136363636364,11388
"Mar 1, 2023",BR,Curitiba,R. Bispo Dom José,null,543,312.6666666666667,990
"Mar 1, 2023",BR,Curitiba,Av. Manoel Ribas,null,628.7,381.55,878
"Mar 1, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,676.6129032258065,354.3225806451613,4320
"Mar 1, 2023",BR,Colombo,R. Atalaia,null,541,678,10
"Mar 1, 2023",BR,Curitiba,R. Chanceler Oswaldo Aranha,null,604,245,882
"Mar 1, 2023",BR,Curitiba,R. Imaculada Conceição,null,591.0909090909091,502.6363636363636,1019
"Mar 1, 2023",BR,Curitiba,R. Francisco Negrão,null,754.6,522.6,52
"Mar 1, 2023",BR,Pinhais,R. Cassimiro de Abreu,null,510,466.44444444444446,304
"Mar 1, 2023",BR,Curitiba,R. Capistrano de Abreu,null,517,644.6666666666666,22
"Mar 1, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1306.3666666666666,456.46666666666664,5109
"Mar 1, 2023",BR,Curitiba,Est. do Ganchinho,null,991.3846153846154,395.7692307692308,458
"Mar 1, 2023",BR,Curitiba,R. Francisco Rocha,null,946.421052631579,528.1578947368421,6418
"Mar 1, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,4768.55,619.9416666666667,32024
"Mar 1, 2023",BR,São José dos Pinhais,,null,652,986.5,74
"Mar 1, 2023",BR,Curitiba,Av. Vicente Machado,null,652.05,382.1,4260
"Mar 1, 2023",BR,Curitiba,R. Dr. Faivre,null,1058.6666666666667,381,3422
"Mar 1, 2023",BR,Curitiba,R. Máximo João Kopp,null,901,456,404
"Mar 1, 2023",BR,Curitiba,R. João Bettega,null,941.530612244898,898.4081632653061,2972
"Mar 1, 2023",BR,Curitiba,R. Schiller,null,716.5,870.5,20
"Mar 1, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,2151,451,176
"Mar 1, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,1210.3684210526317,488.5263157894737,1618
"Mar 1, 2023",BR,São José dos Pinhais,R. Mal. Deodoro da Fonseca,null,731.5,516.5,40
"Mar 1, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1185.0961538461538,367.61538461538464,18166
"Mar 1, 2023",BR,Curitiba,R. Arthur Martins Franco,null,611,579.5,38
"Mar 1, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,null,527,1314.6666666666667,70
"Mar 1, 2023",BR,Curitiba,R. Atílio Bório,null,950.1666666666666,556.3333333333334,280
"Mar 1, 2023",BR,Araucária,BR-476 Rod. do Xisto,null,3218,195.33333333333334,1324
